NodeID,PageRank
93,5.53247876573097e-05
94,5.53247876573097e-05
95,5.53247876573097e-05
96,5.53247876573097e-05
97,5.53247876573097e-05
98,5.53247876573097e-05
99,5.53247876573097e-05
100,5.53247876573097e-05
101,5.53247876573097e-05
102,5.53247876573097e-05
103,5.53247876573097e-05
104,5.53247876573097e-05
105,5.53247876573097e-05
106,5.53247876573097e-05
107,5.53247876573097e-05
108,5.53247876573097e-05
109,5.53247876573097e-05
111,5.53247876573097e-05
112,5.53247876573097e-05
114,5.53247876573097e-05
115,5.53247876573097e-05
116,5.53247876573097e-05
117,5.53247876573097e-05
118,5.53247876573097e-05
119,5.53247876573097e-05
120,5.53247876573097e-05
121,5.53247876573097e-05
122,5.53247876573097e-05
123,5.53247876573097e-05
124,5.53247876573097e-05
125,5.53247876573097e-05
127,5.53247876573097e-05
128,5.53247876573097e-05
129,5.53247876573097e-05
132,5.53247876573097e-05
133,5.53247876573097e-05
134,5.53247876573097e-05
135,5.53247876573097e-05
136,5.53247876573097e-05
137,5.53247876573097e-05
138,5.53247876573097e-05
139,5.53247876573097e-05
140,5.53247876573097e-05
141,5.53247876573097e-05
142,5.53247876573097e-05
143,5.53247876573097e-05
144,5.53247876573097e-05
145,5.53247876573097e-05
146,5.53247876573097e-05
147,5.53247876573097e-05
148,5.53247876573097e-05
150,5.53247876573097e-05
153,5.53247876573097e-05
154,5.53247876573097e-05
155,5.53247876573097e-05
156,5.53247876573097e-05
157,5.53247876573097e-05
158,5.53247876573097e-05
159,5.53247876573097e-05
160,5.53247876573097e-05
161,5.53247876573097e-05
162,5.53247876573097e-05
163,5.53247876573097e-05
164,5.53247876573097e-05
165,5.53247876573097e-05
169,5.53247876573097e-05
170,5.53247876573097e-05
171,5.53247876573097e-05
172,5.53247876573097e-05
173,5.53247876573097e-05
174,5.53247876573097e-05
175,5.53247876573097e-05
176,5.53247876573097e-05
178,5.53247876573097e-05
179,5.53247876573097e-05
180,5.53247876573097e-05
181,5.53247876573097e-05
182,5.53247876573097e-05
183,5.53247876573097e-05
184,5.53247876573097e-05
185,5.53247876573097e-05
186,5.53247876573097e-05
188,5.53247876573097e-05
189,5.53247876573097e-05
190,5.53247876573097e-05
191,5.53247876573097e-05
192,5.53247876573097e-05
193,5.53247876573097e-05
194,5.53247876573097e-05
195,5.53247876573097e-05
196,5.53247876573097e-05
197,5.53247876573097e-05
198,5.53247876573097e-05
199,5.53247876573097e-05
200,5.53247876573097e-05
201,5.53247876573097e-05
202,5.53247876573097e-05
203,5.53247876573097e-05
204,5.53247876573097e-05
205,5.53247876573097e-05
206,5.53247876573097e-05
207,5.53247876573097e-05
208,5.53247876573097e-05
209,5.53247876573097e-05
210,5.53247876573097e-05
214,5.53247876573097e-05
215,5.53247876573097e-05
216,5.53247876573097e-05
217,5.53247876573097e-05
218,5.53247876573097e-05
219,5.53247876573097e-05
220,5.53247876573097e-05
221,5.53247876573097e-05
222,5.53247876573097e-05
223,5.53247876573097e-05
224,5.53247876573097e-05
225,5.53247876573097e-05
226,5.53247876573097e-05
227,5.53247876573097e-05
230,5.53247876573097e-05
231,5.53247876573097e-05
233,5.53247876573097e-05
234,5.53247876573097e-05
235,5.53247876573097e-05
236,5.53247876573097e-05
238,5.53247876573097e-05
239,5.53247876573097e-05
240,5.53247876573097e-05
241,5.53247876573097e-05
242,5.53247876573097e-05
243,5.53247876573097e-05
244,5.53247876573097e-05
245,5.53247876573097e-05
247,5.53247876573097e-05
248,5.53247876573097e-05
249,5.53247876573097e-05
250,5.53247876573097e-05
251,5.53247876573097e-05
253,5.53247876573097e-05
254,5.53247876573097e-05
255,5.53247876573097e-05
256,5.53247876573097e-05
257,5.53247876573097e-05
258,5.53247876573097e-05
260,5.53247876573097e-05
261,5.53247876573097e-05
262,5.53247876573097e-05
263,5.53247876573097e-05
264,5.53247876573097e-05
265,5.53247876573097e-05
266,5.53247876573097e-05
267,5.53247876573097e-05
268,5.53247876573097e-05
269,5.53247876573097e-05
270,5.53247876573097e-05
273,5.53247876573097e-05
274,5.53247876573097e-05
275,5.53247876573097e-05
276,5.53247876573097e-05
278,5.53247876573097e-05
279,5.53247876573097e-05
280,5.53247876573097e-05
281,5.53247876573097e-05
282,5.53247876573097e-05
283,5.53247876573097e-05
284,5.53247876573097e-05
287,5.53247876573097e-05
288,5.53247876573097e-05
291,5.53247876573097e-05
292,5.53247876573097e-05
293,5.53247876573097e-05
294,5.53247876573097e-05
295,5.53247876573097e-05
297,5.53247876573097e-05
298,5.53247876573097e-05
300,5.53247876573097e-05
301,5.53247876573097e-05
302,5.53247876573097e-05
303,5.53247876573097e-05
304,5.53247876573097e-05
305,5.53247876573097e-05
306,5.53247876573097e-05
307,5.53247876573097e-05
308,5.53247876573097e-05
309,5.53247876573097e-05
310,5.53247876573097e-05
311,5.53247876573097e-05
312,5.53247876573097e-05
314,5.53247876573097e-05
315,5.53247876573097e-05
316,5.53247876573097e-05
317,5.53247876573097e-05
318,5.53247876573097e-05
320,5.53247876573097e-05
321,5.53247876573097e-05
322,5.53247876573097e-05
323,5.53247876573097e-05
324,5.53247876573097e-05
325,5.53247876573097e-05
327,5.53247876573097e-05
328,5.53247876573097e-05
329,5.53247876573097e-05
330,5.53247876573097e-05
331,5.53247876573097e-05
332,5.53247876573097e-05
333,5.53247876573097e-05
334,5.53247876573097e-05
335,5.53247876573097e-05
336,5.53247876573097e-05
337,5.53247876573097e-05
338,5.53247876573097e-05
339,5.53247876573097e-05
340,5.53247876573097e-05
343,5.53247876573097e-05
344,5.53247876573097e-05
348,5.53247876573097e-05
349,5.53247876573097e-05
350,5.53247876573097e-05
351,5.53247876573097e-05
352,5.53247876573097e-05
353,5.53247876573097e-05
354,5.53247876573097e-05
355,5.53247876573097e-05
356,5.53247876573097e-05
357,5.53247876573097e-05
358,5.53247876573097e-05
359,5.53247876573097e-05
360,5.53247876573097e-05
361,5.53247876573097e-05
362,5.53247876573097e-05
363,5.53247876573097e-05
364,5.53247876573097e-05
369,5.53247876573097e-05
371,5.53247876573097e-05
372,5.53247876573097e-05
373,5.53247876573097e-05
375,5.53247876573097e-05
377,5.53247876573097e-05
381,5.53247876573097e-05
382,5.53247876573097e-05
383,5.53247876573097e-05
384,5.53247876573097e-05
385,5.53247876573097e-05
386,5.53247876573097e-05
387,5.53247876573097e-05
388,5.53247876573097e-05
389,5.53247876573097e-05
390,5.53247876573097e-05
391,5.53247876573097e-05
392,5.53247876573097e-05
393,5.53247876573097e-05
394,5.53247876573097e-05
395,5.53247876573097e-05
396,5.53247876573097e-05
400,5.53247876573097e-05
401,5.53247876573097e-05
402,5.53247876573097e-05
403,5.53247876573097e-05
404,5.53247876573097e-05
405,5.53247876573097e-05
408,5.53247876573097e-05
409,5.53247876573097e-05
411,5.53247876573097e-05
412,5.53247876573097e-05
413,5.53247876573097e-05
414,5.53247876573097e-05
415,5.53247876573097e-05
416,5.53247876573097e-05
417,5.53247876573097e-05
418,5.53247876573097e-05
419,5.53247876573097e-05
420,5.53247876573097e-05
423,5.53247876573097e-05
425,5.53247876573097e-05
426,5.53247876573097e-05
429,5.53247876573097e-05
430,5.53247876573097e-05
432,5.53247876573097e-05
434,5.53247876573097e-05
437,5.53247876573097e-05
439,5.53247876573097e-05
441,5.53247876573097e-05
443,5.53247876573097e-05
444,5.53247876573097e-05
445,5.53247876573097e-05
447,5.53247876573097e-05
449,5.53247876573097e-05
450,5.53247876573097e-05
452,5.53247876573097e-05
453,5.53247876573097e-05
454,5.53247876573097e-05
455,5.53247876573097e-05
456,5.53247876573097e-05
457,5.53247876573097e-05
459,5.53247876573097e-05
460,5.53247876573097e-05
461,5.53247876573097e-05
462,5.53247876573097e-05
464,5.53247876573097e-05
465,5.53247876573097e-05
466,5.53247876573097e-05
467,5.53247876573097e-05
469,5.53247876573097e-05
470,5.53247876573097e-05
471,5.53247876573097e-05
472,5.53247876573097e-05
474,5.53247876573097e-05
475,5.53247876573097e-05
476,5.53247876573097e-05
477,5.53247876573097e-05
479,5.53247876573097e-05
480,5.53247876573097e-05
481,5.53247876573097e-05
482,5.53247876573097e-05
483,5.53247876573097e-05
486,5.53247876573097e-05
487,5.53247876573097e-05
488,5.53247876573097e-05
489,5.53247876573097e-05
490,5.53247876573097e-05
492,5.53247876573097e-05
493,5.53247876573097e-05
495,5.53247876573097e-05
496,5.53247876573097e-05
497,5.53247876573097e-05
498,5.53247876573097e-05
500,5.53247876573097e-05
501,5.53247876573097e-05
502,5.53247876573097e-05
507,5.53247876573097e-05
509,5.53247876573097e-05
510,5.53247876573097e-05
511,5.53247876573097e-05
512,5.53247876573097e-05
513,5.53247876573097e-05
514,5.53247876573097e-05
515,5.53247876573097e-05
516,5.53247876573097e-05
517,5.53247876573097e-05
521,5.53247876573097e-05
525,5.53247876573097e-05
526,5.53247876573097e-05
527,5.53247876573097e-05
528,5.53247876573097e-05
529,5.53247876573097e-05
530,5.53247876573097e-05
531,5.53247876573097e-05
532,5.53247876573097e-05
533,5.53247876573097e-05
534,5.53247876573097e-05
535,5.53247876573097e-05
536,5.53247876573097e-05
537,5.53247876573097e-05
542,5.53247876573097e-05
544,5.53247876573097e-05
545,5.53247876573097e-05
546,5.53247876573097e-05
547,5.53247876573097e-05
548,5.53247876573097e-05
549,5.53247876573097e-05
551,5.53247876573097e-05
554,5.53247876573097e-05
555,5.53247876573097e-05
556,5.53247876573097e-05
557,5.53247876573097e-05
558,5.53247876573097e-05
559,5.53247876573097e-05
560,5.53247876573097e-05
561,5.53247876573097e-05
563,5.53247876573097e-05
564,5.53247876573097e-05
565,5.53247876573097e-05
567,5.53247876573097e-05
568,5.53247876573097e-05
569,5.53247876573097e-05
570,5.53247876573097e-05
571,5.53247876573097e-05
572,5.53247876573097e-05
576,5.53247876573097e-05
577,5.53247876573097e-05
578,5.53247876573097e-05
579,5.53247876573097e-05
583,5.53247876573097e-05
584,5.53247876573097e-05
587,5.53247876573097e-05
588,5.53247876573097e-05
589,5.53247876573097e-05
590,5.53247876573097e-05
591,5.53247876573097e-05
592,5.53247876573097e-05
595,5.53247876573097e-05
596,5.53247876573097e-05
597,5.53247876573097e-05
603,5.53247876573097e-05
604,5.53247876573097e-05
605,5.53247876573097e-05
606,5.53247876573097e-05
608,5.53247876573097e-05
609,5.53247876573097e-05
610,5.53247876573097e-05
613,5.53247876573097e-05
616,5.53247876573097e-05
617,5.53247876573097e-05
619,5.53247876573097e-05
621,5.53247876573097e-05
622,5.53247876573097e-05
623,5.53247876573097e-05
624,5.53247876573097e-05
625,5.53247876573097e-05
626,5.53247876573097e-05
628,5.53247876573097e-05
631,5.53247876573097e-05
633,5.53247876573097e-05
635,5.53247876573097e-05
636,5.53247876573097e-05
637,5.53247876573097e-05
638,5.53247876573097e-05
639,5.53247876573097e-05
642,5.53247876573097e-05
644,5.53247876573097e-05
649,5.53247876573097e-05
653,5.53247876573097e-05
654,5.53247876573097e-05
655,5.53247876573097e-05
656,5.53247876573097e-05
658,5.53247876573097e-05
663,5.53247876573097e-05
664,5.53247876573097e-05
665,5.53247876573097e-05
668,5.53247876573097e-05
669,5.53247876573097e-05
671,5.53247876573097e-05
673,5.53247876573097e-05
674,5.53247876573097e-05
675,5.53247876573097e-05
676,5.53247876573097e-05
677,5.53247876573097e-05
678,5.53247876573097e-05
680,5.53247876573097e-05
681,5.53247876573097e-05
687,5.53247876573097e-05
688,5.53247876573097e-05
689,5.53247876573097e-05
691,5.53247876573097e-05
692,5.53247876573097e-05
693,5.53247876573097e-05
694,5.53247876573097e-05
695,5.53247876573097e-05
696,5.53247876573097e-05
697,5.53247876573097e-05
698,5.53247876573097e-05
699,5.53247876573097e-05
701,5.53247876573097e-05
702,5.53247876573097e-05
703,5.53247876573097e-05
704,5.53247876573097e-05
707,5.53247876573097e-05
708,5.53247876573097e-05
712,5.53247876573097e-05
714,5.53247876573097e-05
715,5.53247876573097e-05
716,5.53247876573097e-05
717,5.53247876573097e-05
720,5.53247876573097e-05
721,5.53247876573097e-05
722,5.53247876573097e-05
726,5.53247876573097e-05
727,5.53247876573097e-05
728,5.53247876573097e-05
729,5.53247876573097e-05
730,5.53247876573097e-05
731,5.53247876573097e-05
732,5.53247876573097e-05
733,5.53247876573097e-05
734,5.53247876573097e-05
735,5.53247876573097e-05
736,5.53247876573097e-05
737,5.53247876573097e-05
740,5.53247876573097e-05
741,5.53247876573097e-05
742,5.53247876573097e-05
744,5.53247876573097e-05
746,5.53247876573097e-05
748,5.53247876573097e-05
749,5.53247876573097e-05
750,5.53247876573097e-05
751,5.53247876573097e-05
752,5.53247876573097e-05
753,5.53247876573097e-05
754,5.53247876573097e-05
755,5.53247876573097e-05
757,5.53247876573097e-05
759,5.53247876573097e-05
761,5.53247876573097e-05
762,5.53247876573097e-05
764,5.53247876573097e-05
767,5.53247876573097e-05
768,5.53247876573097e-05
769,5.53247876573097e-05
770,5.53247876573097e-05
772,5.53247876573097e-05
774,5.53247876573097e-05
775,5.53247876573097e-05
779,5.53247876573097e-05
780,5.53247876573097e-05
781,5.53247876573097e-05
782,5.53247876573097e-05
783,5.53247876573097e-05
784,5.53247876573097e-05
785,5.53247876573097e-05
786,5.53247876573097e-05
789,5.53247876573097e-05
790,5.53247876573097e-05
791,5.53247876573097e-05
795,5.53247876573097e-05
796,5.53247876573097e-05
797,5.53247876573097e-05
801,5.53247876573097e-05
802,5.53247876573097e-05
803,5.53247876573097e-05
807,5.53247876573097e-05
808,5.53247876573097e-05
809,5.53247876573097e-05
811,5.53247876573097e-05
812,5.53247876573097e-05
814,5.53247876573097e-05
818,5.53247876573097e-05
819,5.53247876573097e-05
820,5.53247876573097e-05
822,5.53247876573097e-05
824,5.53247876573097e-05
825,5.53247876573097e-05
826,5.53247876573097e-05
829,5.53247876573097e-05
831,5.53247876573097e-05
836,5.53247876573097e-05
837,5.53247876573097e-05
838,5.53247876573097e-05
841,5.53247876573097e-05
842,5.53247876573097e-05
843,5.53247876573097e-05
844,5.53247876573097e-05
849,5.53247876573097e-05
850,5.53247876573097e-05
853,5.53247876573097e-05
855,5.53247876573097e-05
856,5.53247876573097e-05
857,5.53247876573097e-05
859,5.53247876573097e-05
862,5.53247876573097e-05
863,5.53247876573097e-05
864,5.53247876573097e-05
867,5.53247876573097e-05
868,5.53247876573097e-05
869,5.53247876573097e-05
871,5.53247876573097e-05
872,5.53247876573097e-05
873,5.53247876573097e-05
874,5.53247876573097e-05
875,5.53247876573097e-05
877,5.53247876573097e-05
878,5.53247876573097e-05
880,5.53247876573097e-05
881,5.53247876573097e-05
883,5.53247876573097e-05
884,5.53247876573097e-05
885,5.53247876573097e-05
886,5.53247876573097e-05
889,5.53247876573097e-05
890,5.53247876573097e-05
892,5.53247876573097e-05
893,5.53247876573097e-05
896,5.53247876573097e-05
897,5.53247876573097e-05
898,5.53247876573097e-05
901,5.53247876573097e-05
902,5.53247876573097e-05
906,5.53247876573097e-05
908,5.53247876573097e-05
909,5.53247876573097e-05
910,5.53247876573097e-05
911,5.53247876573097e-05
913,5.53247876573097e-05
915,5.53247876573097e-05
917,5.53247876573097e-05
919,5.53247876573097e-05
920,5.53247876573097e-05
921,5.53247876573097e-05
922,5.53247876573097e-05
923,5.53247876573097e-05
925,5.53247876573097e-05
928,5.53247876573097e-05
931,5.53247876573097e-05
934,5.53247876573097e-05
935,5.53247876573097e-05
937,5.53247876573097e-05
938,5.53247876573097e-05
939,5.53247876573097e-05
940,5.53247876573097e-05
941,5.53247876573097e-05
943,5.53247876573097e-05
944,5.53247876573097e-05
945,5.53247876573097e-05
946,5.53247876573097e-05
948,5.53247876573097e-05
949,5.53247876573097e-05
952,5.53247876573097e-05
959,5.53247876573097e-05
960,5.53247876573097e-05
962,5.53247876573097e-05
963,5.53247876573097e-05
964,5.53247876573097e-05
965,5.53247876573097e-05
966,5.53247876573097e-05
967,5.53247876573097e-05
968,5.53247876573097e-05
969,5.53247876573097e-05
970,5.53247876573097e-05
971,5.53247876573097e-05
973,5.53247876573097e-05
975,5.53247876573097e-05
977,5.53247876573097e-05
978,5.53247876573097e-05
979,5.53247876573097e-05
981,5.53247876573097e-05
983,5.53247876573097e-05
986,5.53247876573097e-05
987,5.53247876573097e-05
990,5.53247876573097e-05
992,5.53247876573097e-05
993,5.53247876573097e-05
994,5.53247876573097e-05
995,5.53247876573097e-05
996,5.53247876573097e-05
1003,5.53247876573097e-05
1004,5.53247876573097e-05
1006,5.53247876573097e-05
1007,5.53247876573097e-05
1013,5.53247876573097e-05
1015,5.53247876573097e-05
1018,5.53247876573097e-05
1019,5.53247876573097e-05
1021,5.53247876573097e-05
1023,5.53247876573097e-05
1024,5.53247876573097e-05
1027,5.53247876573097e-05
1028,5.53247876573097e-05
1030,5.53247876573097e-05
1031,5.53247876573097e-05
1033,5.53247876573097e-05
1035,5.53247876573097e-05
1036,5.53247876573097e-05
1037,5.53247876573097e-05
1038,5.53247876573097e-05
1040,5.53247876573097e-05
1041,5.53247876573097e-05
1042,5.53247876573097e-05
1044,5.53247876573097e-05
1048,5.53247876573097e-05
1049,5.53247876573097e-05
1050,5.53247876573097e-05
1051,5.53247876573097e-05
1052,5.53247876573097e-05
1053,5.53247876573097e-05
1058,5.53247876573097e-05
1060,5.53247876573097e-05
1061,5.53247876573097e-05
1062,5.53247876573097e-05
1063,5.53247876573097e-05
1066,5.53247876573097e-05
1068,5.53247876573097e-05
1069,5.53247876573097e-05
1070,5.53247876573097e-05
1071,5.53247876573097e-05
1072,5.53247876573097e-05
1073,5.53247876573097e-05
1075,5.53247876573097e-05
1076,5.53247876573097e-05
1078,5.53247876573097e-05
1079,5.53247876573097e-05
1081,5.53247876573097e-05
1082,5.53247876573097e-05
1084,5.53247876573097e-05
1085,5.53247876573097e-05
1086,5.53247876573097e-05
1087,5.53247876573097e-05
1088,5.53247876573097e-05
1089,5.53247876573097e-05
1090,5.53247876573097e-05
1091,5.53247876573097e-05
1092,5.53247876573097e-05
1093,5.53247876573097e-05
1094,5.53247876573097e-05
1095,5.53247876573097e-05
1096,5.53247876573097e-05
1097,5.53247876573097e-05
1098,5.53247876573097e-05
1099,5.53247876573097e-05
1100,5.53247876573097e-05
1101,5.53247876573097e-05
1102,5.53247876573097e-05
1103,5.53247876573097e-05
1104,5.53247876573097e-05
1105,5.53247876573097e-05
1106,5.53247876573097e-05
1108,5.53247876573097e-05
1109,5.53247876573097e-05
1110,5.53247876573097e-05
1111,5.53247876573097e-05
1112,5.53247876573097e-05
1114,5.53247876573097e-05
1115,5.53247876573097e-05
1116,5.53247876573097e-05
1117,5.53247876573097e-05
1118,5.53247876573097e-05
1120,5.53247876573097e-05
1122,5.53247876573097e-05
1123,5.53247876573097e-05
1124,5.53247876573097e-05
1125,5.53247876573097e-05
1128,5.53247876573097e-05
1130,5.53247876573097e-05
1134,5.53247876573097e-05
1136,5.53247876573097e-05
1138,5.53247876573097e-05
1139,5.53247876573097e-05
1142,5.53247876573097e-05
1144,5.53247876573097e-05
1148,5.53247876573097e-05
1151,5.53247876573097e-05
1152,5.53247876573097e-05
1153,5.53247876573097e-05
1154,5.53247876573097e-05
1155,5.53247876573097e-05
1156,5.53247876573097e-05
1157,5.53247876573097e-05
1160,5.53247876573097e-05
1162,5.53247876573097e-05
1163,5.53247876573097e-05
1165,5.53247876573097e-05
1167,5.53247876573097e-05
1168,5.53247876573097e-05
1169,5.53247876573097e-05
1172,5.53247876573097e-05
1173,5.53247876573097e-05
1175,5.53247876573097e-05
1176,5.53247876573097e-05
1177,5.53247876573097e-05
1178,5.53247876573097e-05
1181,5.53247876573097e-05
1183,5.53247876573097e-05
1184,5.53247876573097e-05
1185,5.53247876573097e-05
1187,5.53247876573097e-05
1188,5.53247876573097e-05
1191,5.53247876573097e-05
1192,5.53247876573097e-05
1194,5.53247876573097e-05
1195,5.53247876573097e-05
1196,5.53247876573097e-05
1197,5.53247876573097e-05
1198,5.53247876573097e-05
1199,5.53247876573097e-05
1201,5.53247876573097e-05
1202,5.53247876573097e-05
1205,5.53247876573097e-05
1206,5.53247876573097e-05
1208,5.53247876573097e-05
1210,5.53247876573097e-05
1212,5.53247876573097e-05
1214,5.53247876573097e-05
1215,5.53247876573097e-05
1217,5.53247876573097e-05
1218,5.53247876573097e-05
1220,5.53247876573097e-05
1227,5.53247876573097e-05
1231,5.53247876573097e-05
1235,5.53247876573097e-05
1237,5.53247876573097e-05
1238,5.53247876573097e-05
1240,5.53247876573097e-05
1241,5.53247876573097e-05
1242,5.53247876573097e-05
1245,5.53247876573097e-05
1247,5.53247876573097e-05
1248,5.53247876573097e-05
1249,5.53247876573097e-05
1251,5.53247876573097e-05
1252,5.53247876573097e-05
1256,5.53247876573097e-05
1257,5.53247876573097e-05
1258,5.53247876573097e-05
1259,5.53247876573097e-05
1266,5.53247876573097e-05
1267,5.53247876573097e-05
1269,5.53247876573097e-05
1272,5.53247876573097e-05
1273,5.53247876573097e-05
1274,5.53247876573097e-05
1277,5.53247876573097e-05
1279,5.53247876573097e-05
1283,5.53247876573097e-05
1285,5.53247876573097e-05
1286,5.53247876573097e-05
1290,5.53247876573097e-05
1294,5.53247876573097e-05
1298,5.53247876573097e-05
1299,5.53247876573097e-05
1301,5.53247876573097e-05
1302,5.53247876573097e-05
1306,5.53247876573097e-05
1307,5.53247876573097e-05
1311,5.53247876573097e-05
1313,5.53247876573097e-05
1314,5.53247876573097e-05
1319,5.53247876573097e-05
1322,5.53247876573097e-05
1323,5.53247876573097e-05
1324,5.53247876573097e-05
1330,5.53247876573097e-05
1331,5.53247876573097e-05
1332,5.53247876573097e-05
1333,5.53247876573097e-05
1335,5.53247876573097e-05
1336,5.53247876573097e-05
1342,5.53247876573097e-05
1343,5.53247876573097e-05
1347,5.53247876573097e-05
1352,5.53247876573097e-05
1354,5.53247876573097e-05
1356,5.53247876573097e-05
1358,5.53247876573097e-05
1361,5.53247876573097e-05
1362,5.53247876573097e-05
1363,5.53247876573097e-05
1364,5.53247876573097e-05
1365,5.53247876573097e-05
1366,5.53247876573097e-05
1369,5.53247876573097e-05
1370,5.53247876573097e-05
1374,5.53247876573097e-05
1375,5.53247876573097e-05
1377,5.53247876573097e-05
1380,5.53247876573097e-05
1385,5.53247876573097e-05
1394,5.53247876573097e-05
1397,5.53247876573097e-05
1398,5.53247876573097e-05
1403,5.53247876573097e-05
1410,5.53247876573097e-05
1411,5.53247876573097e-05
1415,5.53247876573097e-05
1416,5.53247876573097e-05
1418,5.53247876573097e-05
1419,5.53247876573097e-05
1421,5.53247876573097e-05
1422,5.53247876573097e-05
1426,5.53247876573097e-05
1427,5.53247876573097e-05
1428,5.53247876573097e-05
1429,5.53247876573097e-05
1430,5.53247876573097e-05
1431,5.53247876573097e-05
1432,5.53247876573097e-05
1433,5.53247876573097e-05
1435,5.53247876573097e-05
1437,5.53247876573097e-05
1438,5.53247876573097e-05
1440,5.53247876573097e-05
1441,5.53247876573097e-05
1449,5.53247876573097e-05
1450,5.53247876573097e-05
1451,5.53247876573097e-05
1452,5.53247876573097e-05
1453,5.53247876573097e-05
1455,5.53247876573097e-05
1458,5.53247876573097e-05
1461,5.53247876573097e-05
1463,5.53247876573097e-05
1472,5.53247876573097e-05
1473,5.53247876573097e-05
1475,5.53247876573097e-05
1476,5.53247876573097e-05
1477,5.53247876573097e-05
1478,5.53247876573097e-05
1480,5.53247876573097e-05
1481,5.53247876573097e-05
1482,5.53247876573097e-05
1483,5.53247876573097e-05
1484,5.53247876573097e-05
1485,5.53247876573097e-05
1487,5.53247876573097e-05
1488,5.53247876573097e-05
1490,5.53247876573097e-05
1494,5.53247876573097e-05
1499,5.53247876573097e-05
1502,5.53247876573097e-05
1504,5.53247876573097e-05
1505,5.53247876573097e-05
1507,5.53247876573097e-05
1510,5.53247876573097e-05
1511,5.53247876573097e-05
1513,5.53247876573097e-05
1514,5.53247876573097e-05
1515,5.53247876573097e-05
1516,5.53247876573097e-05
1517,5.53247876573097e-05
1518,5.53247876573097e-05
1525,5.53247876573097e-05
1526,5.53247876573097e-05
1532,5.53247876573097e-05
1537,5.53247876573097e-05
1539,5.53247876573097e-05
1540,5.53247876573097e-05
1541,5.53247876573097e-05
1548,5.53247876573097e-05
1550,5.53247876573097e-05
1552,5.53247876573097e-05
1561,5.53247876573097e-05
1562,5.53247876573097e-05
1568,5.53247876573097e-05
1572,5.53247876573097e-05
1573,5.53247876573097e-05
1574,5.53247876573097e-05
1578,5.53247876573097e-05
1579,5.53247876573097e-05
1580,5.53247876573097e-05
1581,5.53247876573097e-05
1586,5.53247876573097e-05
1588,5.53247876573097e-05
1589,5.53247876573097e-05
1590,5.53247876573097e-05
1591,5.53247876573097e-05
1592,5.53247876573097e-05
1593,5.53247876573097e-05
1596,5.53247876573097e-05
1597,5.53247876573097e-05
1598,5.53247876573097e-05
1601,5.53247876573097e-05
1605,5.53247876573097e-05
1607,5.53247876573097e-05
1609,5.53247876573097e-05
1612,5.53247876573097e-05
1619,5.53247876573097e-05
1620,5.53247876573097e-05
1623,5.53247876573097e-05
1629,5.53247876573097e-05
1630,5.53247876573097e-05
1631,5.53247876573097e-05
1638,5.53247876573097e-05
1640,5.53247876573097e-05
1644,5.53247876573097e-05
1648,5.53247876573097e-05
1654,5.53247876573097e-05
1655,5.53247876573097e-05
1656,5.53247876573097e-05
1659,5.53247876573097e-05
1660,5.53247876573097e-05
1661,5.53247876573097e-05
1662,5.53247876573097e-05
1666,5.53247876573097e-05
1667,5.53247876573097e-05
1669,5.53247876573097e-05
1670,5.53247876573097e-05
1673,5.53247876573097e-05
1676,5.53247876573097e-05
1679,5.53247876573097e-05
1687,5.53247876573097e-05
1688,5.53247876573097e-05
1692,5.53247876573097e-05
1694,5.53247876573097e-05
1696,5.53247876573097e-05
1697,5.53247876573097e-05
1702,5.53247876573097e-05
1703,5.53247876573097e-05
1707,5.53247876573097e-05
1708,5.53247876573097e-05
1709,5.53247876573097e-05
1711,5.53247876573097e-05
1712,5.53247876573097e-05
1714,5.53247876573097e-05
1716,5.53247876573097e-05
1717,5.53247876573097e-05
1719,5.53247876573097e-05
1720,5.53247876573097e-05
1722,5.53247876573097e-05
1723,5.53247876573097e-05
1726,5.53247876573097e-05
1730,5.53247876573097e-05
1732,5.53247876573097e-05
1733,5.53247876573097e-05
1736,5.53247876573097e-05
1739,5.53247876573097e-05
1740,5.53247876573097e-05
1742,5.53247876573097e-05
1747,5.53247876573097e-05
1748,5.53247876573097e-05
1753,5.53247876573097e-05
1754,5.53247876573097e-05
1755,5.53247876573097e-05
1757,5.53247876573097e-05
1759,5.53247876573097e-05
1763,5.53247876573097e-05
1764,5.53247876573097e-05
1765,5.53247876573097e-05
1770,5.53247876573097e-05
1772,5.53247876573097e-05
1775,5.53247876573097e-05
1777,5.53247876573097e-05
1780,5.53247876573097e-05
1782,5.53247876573097e-05
1788,5.53247876573097e-05
1796,5.53247876573097e-05
1801,5.53247876573097e-05
1803,5.53247876573097e-05
1805,5.53247876573097e-05
1807,5.53247876573097e-05
1809,5.53247876573097e-05
1810,5.53247876573097e-05
1811,5.53247876573097e-05
1815,5.53247876573097e-05
1816,5.53247876573097e-05
1819,5.53247876573097e-05
1822,5.53247876573097e-05
1823,5.53247876573097e-05
1825,5.53247876573097e-05
1826,5.53247876573097e-05
1827,5.53247876573097e-05
1828,5.53247876573097e-05
1829,5.53247876573097e-05
1832,5.53247876573097e-05
1836,5.53247876573097e-05
1840,5.53247876573097e-05
1841,5.53247876573097e-05
1847,5.53247876573097e-05
1858,5.53247876573097e-05
1860,5.53247876573097e-05
1863,5.53247876573097e-05
1864,5.53247876573097e-05
1867,5.53247876573097e-05
1869,5.53247876573097e-05
1871,5.53247876573097e-05
1874,5.53247876573097e-05
1880,5.53247876573097e-05
